"site_name","sal10","sal90","sal_sd","temp10","temp90","temp_sd","ho","avg_expected_hs","ar","day_an","length"
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.330278
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.287691
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.292584
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.294948
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.309142
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.317878
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.306106
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.325217
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.299642
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.348759
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.342024
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.259634
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.324801
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.33856
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.343047
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.314981
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.282268
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.32926
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.311162
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.313222
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.307377
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.335776
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.303544
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.32165
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.33253
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.338516
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.329718
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.320742
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.290068
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.300275
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.315847
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.310197
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.328201
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.303601
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.304653
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.312253
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.307174
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.321994
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.346891
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.344536
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.321175
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.311399
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.322581
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.313586
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.319039
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.311997
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.340189
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.329993
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.311037
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.302431
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.313015
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.330938
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.310426
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.313328
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.345311
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.318995
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.331158
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.314312
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.335127
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.311564
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.311977
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.313241
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.297349
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.29992
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.340973
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.320458
"S1-LOLA",8.30654856528418,16.4543826666667,3.03382190435488,5.03450310849057,27.7325858949275,8.73244626481174,0.44245305057689,0.315691270067877,2.45235623158688,"15-21",0.326292
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.301409
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.330555
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.30068
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.313197
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.306667
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.29969
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.3127
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.321183
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.318792
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.293233
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.286733
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.320367
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.315525
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.299703
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.259447
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.294481
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.299926
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.298335
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.290138
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.295843
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.295136
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.298132
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.293227
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.306631
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.311782
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.285359
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.301231
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.290762
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.305566
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.324487
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.328985
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.317543
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.301778
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.320817
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.294821
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.318284
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.293748
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.318101
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.313101
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.330485
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.323517
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.308926
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.314902
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.322534
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.303693
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.312354
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.296558
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.330764
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.290326
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.301493
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.317127
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.335717
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.322298
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.325675
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.291403
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.293991
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.313582
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.314944
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.321627
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.325202
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.325303
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.278554
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.301859
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.332712
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.293498
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.308155
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.311584
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.331833
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.312198
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.302984
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.324803
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.310111
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.29319
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.316987
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.3118
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.306206
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.313167
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.322036
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.288999
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.328277
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.316424
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.311192
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.313176
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.315249
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.323369
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.32099
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.336198
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.32346
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.294144
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.322652
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"15-21",0.31709
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"15-21",0.304874
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"15-21",0.303676
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"15-21",0.269089
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"15-21",0.284051
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"15-21",0.315935
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"15-21",0.307548
